15.5991 	WARNING 	Monitor specification not found. Creating a temporary one...
75.9034 	EXP 	Risk_Text_Top: autoDraw = True
75.9034 	EXP 	Risk_Text_Bottom: autoDraw = True
75.9034 	EXP 	Ambiguity_Bar: autoDraw = True
82.3691 	EXP 	New trial (rep=0, index=3): OrderedDict([('Sure', -5), ('OptionOne', -5), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
82.4356 	DATA 	Keypress: left
82.4431 	EXP 	Red_Square: autoDraw = False
82.4431 	EXP 	Blue_Square: autoDraw = False
82.4431 	EXP 	sure: autoDraw = False
82.4431 	EXP 	or_text: autoDraw = False
82.4431 	EXP 	Option_One: autoDraw = False
82.4431 	EXP 	Option_Two: autoDraw = False
82.4431 	EXP 	Risk_Text_Top: autoDraw = False
82.4431 	EXP 	Risk_Text_Bottom: autoDraw = False
82.4431 	EXP 	Ambiguity_Bar: autoDraw = False
82.4431 	EXP 	Red_Square: pos = array([0.5  , 0.165])
82.4431 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
82.4431 	EXP 	sure: pos = array([-0.5,  0. ])
82.4431 	EXP 	sure: text = -5
82.4431 	EXP 	Option_One: pos = array([0.5, 0.4])
82.4431 	EXP 	Option_One: text = -5
82.4431 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
82.4431 	EXP 	Option_Two: text = 0
82.4431 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
82.4431 	EXP 	Risk_Text_Top: text = 50
82.4431 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
82.4431 	EXP 	Risk_Text_Bottom: text = 50
82.4431 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
82.4431 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
82.4431 	EXP 	Red_Square: autoDraw = True
82.4431 	EXP 	Blue_Square: autoDraw = True
82.4431 	EXP 	sure: autoDraw = True
82.4431 	EXP 	or_text: autoDraw = True
82.4431 	EXP 	Option_One: autoDraw = True
82.4431 	EXP 	Option_Two: autoDraw = True
82.4431 	EXP 	Risk_Text_Top: autoDraw = True
82.4431 	EXP 	Risk_Text_Bottom: autoDraw = True
82.4431 	EXP 	Ambiguity_Bar: autoDraw = True
86.0032 	DATA 	Keypress: right
86.0218 	EXP 	New trial (rep=0, index=4): OrderedDict([('Sure', 50), ('OptionOne', 50), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
86.0904 	EXP 	Red_Square: autoDraw = False
86.0904 	EXP 	Blue_Square: autoDraw = False
86.0904 	EXP 	sure: autoDraw = False
86.0904 	EXP 	or_text: autoDraw = False
86.0904 	EXP 	Option_One: autoDraw = False
86.0904 	EXP 	Option_Two: autoDraw = False
86.0904 	EXP 	Risk_Text_Top: autoDraw = False
86.0904 	EXP 	Risk_Text_Bottom: autoDraw = False
86.0904 	EXP 	Ambiguity_Bar: autoDraw = False
86.0904 	EXP 	Red_Square: pos = array([0.5  , 0.165])
86.0904 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
86.0904 	EXP 	sure: pos = array([-0.5,  0. ])
86.0904 	EXP 	sure: text = 50
86.0904 	EXP 	Option_One: pos = array([0.5, 0.4])
86.0904 	EXP 	Option_One: text = 50
86.0904 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
86.0904 	EXP 	Option_Two: text = 0
86.0904 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
86.0904 	EXP 	Risk_Text_Top: text = 50
86.0904 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
86.0904 	EXP 	Risk_Text_Bottom: text = 50
86.0904 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
86.0904 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
86.0904 	EXP 	Red_Square: autoDraw = True
86.0904 	EXP 	Blue_Square: autoDraw = True
86.0904 	EXP 	sure: autoDraw = True
86.0904 	EXP 	or_text: autoDraw = True
86.0904 	EXP 	Option_One: autoDraw = True
86.0904 	EXP 	Option_Two: autoDraw = True
86.0904 	EXP 	Risk_Text_Top: autoDraw = True
86.0904 	EXP 	Risk_Text_Bottom: autoDraw = True
86.0904 	EXP 	Ambiguity_Bar: autoDraw = True
90.8705 	DATA 	Keypress: left
90.8890 	EXP 	New trial (rep=0, index=5): OrderedDict([('Sure', -50), ('OptionOne', -50), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
90.9622 	EXP 	Red_Square: autoDraw = False
90.9622 	EXP 	Blue_Square: autoDraw = False
90.9622 	EXP 	sure: autoDraw = False
90.9622 	EXP 	or_text: autoDraw = False
90.9622 	EXP 	Option_One: autoDraw = False
90.9622 	EXP 	Option_Two: autoDraw = False
90.9622 	EXP 	Risk_Text_Top: autoDraw = False
90.9622 	EXP 	Risk_Text_Bottom: autoDraw = False
90.9622 	EXP 	Ambiguity_Bar: autoDraw = False
90.9622 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
90.9622 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
90.9622 	EXP 	sure: pos = array([0.5, 0. ])
90.9622 	EXP 	sure: text = -50
90.9622 	EXP 	Option_One: pos = array([-0.5,  0.4])
90.9622 	EXP 	Option_One: text = -50
90.9622 	EXP 	Option_Two: pos = array([-0.5, -0.4])
90.9622 	EXP 	Option_Two: text = 0
90.9622 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
90.9622 	EXP 	Risk_Text_Top: text = 50
90.9622 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
90.9622 	EXP 	Risk_Text_Bottom: text = 50
90.9622 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
90.9622 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
90.9622 	EXP 	Red_Square: autoDraw = True
90.9622 	EXP 	Blue_Square: autoDraw = True
90.9622 	EXP 	sure: autoDraw = True
90.9622 	EXP 	or_text: autoDraw = True
90.9622 	EXP 	Option_One: autoDraw = True
90.9622 	EXP 	Option_Two: autoDraw = True
90.9622 	EXP 	Risk_Text_Top: autoDraw = True
90.9622 	EXP 	Risk_Text_Bottom: autoDraw = True
90.9622 	EXP 	Ambiguity_Bar: autoDraw = True
94.5494 	EXP 	New trial (rep=0, index=6): OrderedDict([('Sure', 20), ('OptionOne', 20), ('OptionTwo', 0), ('Risk', 25), ('Risk2', 75), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
94.6192 	DATA 	Keypress: right
94.6244 	EXP 	Red_Square: autoDraw = False
94.6244 	EXP 	Blue_Square: autoDraw = False
94.6244 	EXP 	sure: autoDraw = False
94.6244 	EXP 	or_text: autoDraw = False
94.6244 	EXP 	Option_One: autoDraw = False
94.6244 	EXP 	Option_Two: autoDraw = False
94.6244 	EXP 	Risk_Text_Top: autoDraw = False
94.6244 	EXP 	Risk_Text_Bottom: autoDraw = False
94.6244 	EXP 	Ambiguity_Bar: autoDraw = False
94.6244 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
94.6244 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
94.6244 	EXP 	sure: pos = array([0.5, 0. ])
94.6244 	EXP 	sure: text = 20
94.6244 	EXP 	Option_One: pos = array([-0.5,  0.4])
94.6244 	EXP 	Option_One: text = 20
94.6244 	EXP 	Option_Two: pos = array([-0.5, -0.4])
94.6244 	EXP 	Option_Two: text = 0
94.6244 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
94.6244 	EXP 	Risk_Text_Top: text = 25
94.6244 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
94.6244 	EXP 	Risk_Text_Bottom: text = 75
94.6244 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
94.6244 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
94.6244 	EXP 	Red_Square: autoDraw = True
94.6244 	EXP 	Blue_Square: autoDraw = True
94.6244 	EXP 	sure: autoDraw = True
94.6244 	EXP 	or_text: autoDraw = True
94.6244 	EXP 	Option_One: autoDraw = True
94.6244 	EXP 	Option_Two: autoDraw = True
94.6244 	EXP 	Risk_Text_Top: autoDraw = True
94.6244 	EXP 	Risk_Text_Bottom: autoDraw = True
94.6244 	EXP 	Ambiguity_Bar: autoDraw = True
95.6462 	DATA 	Keypress: right
95.6649 	EXP 	New trial (rep=0, index=7): OrderedDict([('Sure', 125), ('OptionOne', 125), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.481), ('Ambiguity', 74), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
95.7834 	EXP 	Red_Square: autoDraw = False
95.7834 	EXP 	Blue_Square: autoDraw = False
95.7834 	EXP 	sure: autoDraw = False
95.7834 	EXP 	or_text: autoDraw = False
95.7834 	EXP 	Option_One: autoDraw = False
95.7834 	EXP 	Option_Two: autoDraw = False
95.7834 	EXP 	Risk_Text_Top: autoDraw = False
95.7834 	EXP 	Risk_Text_Bottom: autoDraw = False
95.7834 	EXP 	Ambiguity_Bar: autoDraw = False
95.7834 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
95.7834 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
95.7834 	EXP 	sure: pos = array([0.5, 0. ])
95.7834 	EXP 	sure: text = 125
95.7834 	EXP 	Option_One: pos = array([-0.5,  0.4])
95.7834 	EXP 	Option_One: text = 125
95.7834 	EXP 	Option_Two: pos = array([-0.5, -0.4])
95.7834 	EXP 	Option_Two: text = 0
95.7834 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
95.7834 	EXP 	Risk_Text_Top: text = 50
95.7834 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
95.7834 	EXP 	Risk_Text_Bottom: text = 50
95.7834 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
95.7834 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.481])
95.7834 	EXP 	Red_Square: autoDraw = True
95.7834 	EXP 	Blue_Square: autoDraw = True
95.7834 	EXP 	sure: autoDraw = True
95.7834 	EXP 	or_text: autoDraw = True
95.7834 	EXP 	Option_One: autoDraw = True
95.7834 	EXP 	Option_Two: autoDraw = True
95.7834 	EXP 	Risk_Text_Top: autoDraw = True
95.7834 	EXP 	Risk_Text_Bottom: autoDraw = True
95.7834 	EXP 	Ambiguity_Bar: autoDraw = True
103.1579 	EXP 	New trial (rep=0, index=8): OrderedDict([('Sure', -5), ('OptionOne', -5), ('OptionTwo', 0), ('Risk', 75), ('Risk2', 25), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
103.2271 	DATA 	Keypress: right
103.2346 	EXP 	Red_Square: autoDraw = False
103.2346 	EXP 	Blue_Square: autoDraw = False
103.2346 	EXP 	sure: autoDraw = False
103.2346 	EXP 	or_text: autoDraw = False
103.2346 	EXP 	Option_One: autoDraw = False
103.2346 	EXP 	Option_Two: autoDraw = False
103.2346 	EXP 	Risk_Text_Top: autoDraw = False
103.2346 	EXP 	Risk_Text_Bottom: autoDraw = False
103.2346 	EXP 	Ambiguity_Bar: autoDraw = False
103.2346 	EXP 	Red_Square: pos = array([0.5  , 0.165])
103.2346 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
103.2346 	EXP 	sure: pos = array([-0.5,  0. ])
103.2346 	EXP 	sure: text = -5
103.2346 	EXP 	Option_One: pos = array([0.5, 0.4])
103.2346 	EXP 	Option_One: text = -5
103.2346 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
103.2346 	EXP 	Option_Two: text = 0
103.2346 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
103.2346 	EXP 	Risk_Text_Top: text = 75
103.2346 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
103.2346 	EXP 	Risk_Text_Bottom: text = 25
103.2346 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
103.2346 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
103.2346 	EXP 	Red_Square: autoDraw = True
103.2346 	EXP 	Blue_Square: autoDraw = True
103.2346 	EXP 	sure: autoDraw = True
103.2346 	EXP 	or_text: autoDraw = True
103.2346 	EXP 	Option_One: autoDraw = True
103.2346 	EXP 	Option_Two: autoDraw = True
103.2346 	EXP 	Risk_Text_Top: autoDraw = True
103.2346 	EXP 	Risk_Text_Bottom: autoDraw = True
103.2346 	EXP 	Ambiguity_Bar: autoDraw = True
105.2368 	EXP 	New trial (rep=0, index=9): OrderedDict([('Sure', 125), ('OptionOne', 125), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.325), ('Ambiguity', 50), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
105.3030 	DATA 	Keypress: left
105.3112 	EXP 	Red_Square: autoDraw = False
105.3112 	EXP 	Blue_Square: autoDraw = False
105.3112 	EXP 	sure: autoDraw = False
105.3112 	EXP 	or_text: autoDraw = False
105.3112 	EXP 	Option_One: autoDraw = False
105.3112 	EXP 	Option_Two: autoDraw = False
105.3112 	EXP 	Risk_Text_Top: autoDraw = False
105.3112 	EXP 	Risk_Text_Bottom: autoDraw = False
105.3112 	EXP 	Ambiguity_Bar: autoDraw = False
105.3112 	EXP 	Red_Square: pos = array([0.5  , 0.165])
105.3112 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
105.3112 	EXP 	sure: pos = array([-0.5,  0. ])
105.3112 	EXP 	sure: text = 125
105.3112 	EXP 	Option_One: pos = array([0.5, 0.4])
105.3112 	EXP 	Option_One: text = 125
105.3112 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
105.3112 	EXP 	Option_Two: text = 0
105.3112 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
105.3112 	EXP 	Risk_Text_Top: text = 50
105.3112 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
105.3112 	EXP 	Risk_Text_Bottom: text = 50
105.3112 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
105.3112 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.325])
105.3112 	EXP 	Red_Square: autoDraw = True
105.3112 	EXP 	Blue_Square: autoDraw = True
105.3112 	EXP 	sure: autoDraw = True
105.3112 	EXP 	or_text: autoDraw = True
105.3112 	EXP 	Option_One: autoDraw = True
105.3112 	EXP 	Option_Two: autoDraw = True
105.3112 	EXP 	Risk_Text_Top: autoDraw = True
105.3112 	EXP 	Risk_Text_Bottom: autoDraw = True
105.3112 	EXP 	Ambiguity_Bar: autoDraw = True
106.1702 	DATA 	Keypress: right
106.1898 	EXP 	New trial (rep=0, index=10): OrderedDict([('Sure', -20), ('OptionOne', -20), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.156), ('Ambiguity', 24), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
106.2629 	EXP 	Red_Square: autoDraw = False
106.2629 	EXP 	Blue_Square: autoDraw = False
106.2629 	EXP 	sure: autoDraw = False
106.2629 	EXP 	or_text: autoDraw = False
106.2629 	EXP 	Option_One: autoDraw = False
106.2629 	EXP 	Option_Two: autoDraw = False
106.2629 	EXP 	Risk_Text_Top: autoDraw = False
106.2629 	EXP 	Risk_Text_Bottom: autoDraw = False
106.2629 	EXP 	Ambiguity_Bar: autoDraw = False
106.2629 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
106.2629 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
106.2629 	EXP 	sure: pos = array([0.5, 0. ])
106.2629 	EXP 	sure: text = -20
106.2629 	EXP 	Option_One: pos = array([-0.5,  0.4])
106.2629 	EXP 	Option_One: text = -20
106.2629 	EXP 	Option_Two: pos = array([-0.5, -0.4])
106.2629 	EXP 	Option_Two: text = 0
106.2629 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
106.2629 	EXP 	Risk_Text_Top: text = 50
106.2629 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
106.2629 	EXP 	Risk_Text_Bottom: text = 50
106.2629 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
106.2629 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.156])
106.2629 	EXP 	Red_Square: autoDraw = True
106.2629 	EXP 	Blue_Square: autoDraw = True
106.2629 	EXP 	sure: autoDraw = True
106.2629 	EXP 	or_text: autoDraw = True
106.2629 	EXP 	Option_One: autoDraw = True
106.2629 	EXP 	Option_Two: autoDraw = True
106.2629 	EXP 	Risk_Text_Top: autoDraw = True
106.2629 	EXP 	Risk_Text_Bottom: autoDraw = True
106.2629 	EXP 	Ambiguity_Bar: autoDraw = True
107.0988 	EXP 	New trial (rep=0, index=11): OrderedDict([('Sure', -5), ('OptionOne', -5), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
107.1665 	DATA 	Keypress: left
107.1738 	EXP 	Red_Square: autoDraw = False
107.1738 	EXP 	Blue_Square: autoDraw = False
107.1738 	EXP 	sure: autoDraw = False
107.1738 	EXP 	or_text: autoDraw = False
107.1738 	EXP 	Option_One: autoDraw = False
107.1738 	EXP 	Option_Two: autoDraw = False
107.1738 	EXP 	Risk_Text_Top: autoDraw = False
107.1738 	EXP 	Risk_Text_Bottom: autoDraw = False
107.1738 	EXP 	Ambiguity_Bar: autoDraw = False
107.1738 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
107.1738 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
107.1738 	EXP 	sure: pos = array([0.5, 0. ])
107.1738 	EXP 	sure: text = -5
107.1738 	EXP 	Option_One: pos = array([-0.5,  0.4])
107.1738 	EXP 	Option_One: text = -5
107.1738 	EXP 	Option_Two: pos = array([-0.5, -0.4])
107.1738 	EXP 	Option_Two: text = 0
107.1738 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
107.1738 	EXP 	Risk_Text_Top: text = 50
107.1738 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
107.1738 	EXP 	Risk_Text_Bottom: text = 50
107.1738 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
107.1738 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
107.1738 	EXP 	Red_Square: autoDraw = True
107.1738 	EXP 	Blue_Square: autoDraw = True
107.1738 	EXP 	sure: autoDraw = True
107.1738 	EXP 	or_text: autoDraw = True
107.1738 	EXP 	Option_One: autoDraw = True
107.1738 	EXP 	Option_Two: autoDraw = True
107.1738 	EXP 	Risk_Text_Top: autoDraw = True
107.1738 	EXP 	Risk_Text_Bottom: autoDraw = True
107.1738 	EXP 	Ambiguity_Bar: autoDraw = True
107.5827 	EXP 	New trial (rep=0, index=12): OrderedDict([('Sure', -125), ('OptionOne', -125), ('OptionTwo', 0), ('Risk', 75), ('Risk2', 25), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
107.6469 	DATA 	Keypress: right
107.6545 	EXP 	Red_Square: autoDraw = False
107.6545 	EXP 	Blue_Square: autoDraw = False
107.6545 	EXP 	sure: autoDraw = False
107.6545 	EXP 	or_text: autoDraw = False
107.6545 	EXP 	Option_One: autoDraw = False
107.6545 	EXP 	Option_Two: autoDraw = False
107.6545 	EXP 	Risk_Text_Top: autoDraw = False
107.6545 	EXP 	Risk_Text_Bottom: autoDraw = False
107.6545 	EXP 	Ambiguity_Bar: autoDraw = False
107.6545 	EXP 	Red_Square: pos = array([0.5  , 0.165])
107.6545 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
107.6545 	EXP 	sure: pos = array([-0.5,  0. ])
107.6545 	EXP 	sure: text = -125
107.6545 	EXP 	Option_One: pos = array([0.5, 0.4])
107.6545 	EXP 	Option_One: text = -125
107.6545 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
107.6545 	EXP 	Option_Two: text = 0
107.6545 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
107.6545 	EXP 	Risk_Text_Top: text = 75
107.6545 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
107.6545 	EXP 	Risk_Text_Bottom: text = 25
107.6545 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
107.6545 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
107.6545 	EXP 	Red_Square: autoDraw = True
107.6545 	EXP 	Blue_Square: autoDraw = True
107.6545 	EXP 	sure: autoDraw = True
107.6545 	EXP 	or_text: autoDraw = True
107.6545 	EXP 	Option_One: autoDraw = True
107.6545 	EXP 	Option_Two: autoDraw = True
107.6545 	EXP 	Risk_Text_Top: autoDraw = True
107.6545 	EXP 	Risk_Text_Bottom: autoDraw = True
107.6545 	EXP 	Ambiguity_Bar: autoDraw = True
108.3149 	EXP 	New trial (rep=0, index=13): OrderedDict([('Sure', 5), ('OptionOne', 5), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
108.3783 	DATA 	Keypress: left
